"the-beatles","i_me_mine_harrison","rock","The Beatles Miscellaneous I Me Mine (Harrison) All thru' the day I me mine, I me mine, I me mine. All thru' the night I me mine, I me mine, I me mine. Now they're frightened of leaving it Ev'ryone's weaving it, Coming on strong all the time, All thru' the day I me mine. I-me-me mine, I-me-me mine, I-me-me mine, I-me-me mine. All I can hear I me mine, I me mine, I me mine. Even those tears I me mine, I me mine, I me mine. No-one's frightened of playing it Ev'ryone's saying it, Flowing more freely than wine, All thru' the day I me mine. I-me-me mine, I-me-me mine, I-me-me mine, I-me-me mine. All I can hear I me mine, I me mine, I me mine. Even those tears I me mine, I me mine, I me mine. No-one's frightened of playing it Ev'ryone's saying it, Flowing more freely than wine, All thru' your life I me mine."
"the-beatles","i_want_to_tell_you_harrison","rock","The Beatles Miscellaneous I Want To Tell You (Harrison) I want to tell you My head is filled with things to say When you're here All those words, they seem to slip away When I get near you, The games begin to drag me down It's all right I'll make you maybe next time around But if I seem to act unkind It's only me, it's not my mind That is confusing things. I want to tell you I feel hung up but I don't know why, I don't mind I could wait forever, I've got time Sometimes I wish I knew you well, Then I could speak my mind and tell you Maybe you'd understand I want to tell you I feel hung up but I don't know why, I don't mind I could wait forever, I've got time, I've got time, I've got time"
"the-beatles","in_my_life_lennonmccartney","rock","The Beatles Miscellaneous In My Life (Lennon/McCartney) There are places I'll remember All my life though some have changed Some forever not for better Some have gone and some remain All these places have their moments With lovers and friends I still can recall Some are dead and some are living In my life I've loved them all But of all these friends and lovers There is no one compares with you And these memories lose their meaning When I think of love as something new Though I know I'll never lose affection For people and things that went before I know I'll often stop and think about them In my life I love you more Though I know I'll never lose affection For people and things that went before I know I'll often stop and think about them In my life I love you more In my life I love you more"
"the-beatles","its_all_too_much_harrison","rock","The Beatles Miscellaneous It's All Too Much (Harrison) It's all too much, It's all too much When I look into your eyes, your love is there for me And the more I go inside, the more there is to see It's all too much for me to take The love that's shining all around you Everywhere, it's what you make For us to take, it's all too much Floating down the stream of time, of life to life with me Makes no difference where you are or where you'd like to be It's all too much for me to take The love that's shining all around here All the world's a birthday cake, So take a piece but not too much Set me on a silver sun, for I know that I'm free Show me that I'm everywhere, and get me home for tea It's all to much for me to see A love that's shining all around here The more I am, the less I know And what I do is all too much It's all too much for me to take The love that's shining all around you Everywhere, it's what you make For us to take, it's all too much It's too much.....It's too much Too much too much too much (fade to end)"
"the-beatles","just_a_rumour","rock","The Beatles Miscellaneous Just a Rumour Alan Freeman: George, is it true that you're a connoisseur of the classics? George: No, it's just a rumour, a rumour. Alan: Just a rumour? George: Hmm. Alan: Did you enjoy singing \"Beethoven\"? George No. Been singing it for 28 years, now, you know. Alan: For how long? George: Twenty-eight years. Alan: That's incredible. Could you manage one more performance? George: Um, possibly. Alan: Oh, go on, say, \"yes.\" George: Yes, thank you."
"the-beatles","komm_gib_mir_deine_hand_lennonmccartney","rock","The Beatles Miscellaneous Komm, Gib Mir Deine Hand (Lennon/McCartney) Oh, komm doch, Komm zu mir, Du nimmst mir den Verstand. Oh, komm doch, Komm zu mir, Komm gib mir deine Hand. Komm gib mir deine Hand. Komm gib mir deine Hand. Oh, du bist so sch&ouml;n, Sch&ouml;n wie ein Diamant, Ich will mit dir gehen, Komm gib mir deine Hand. Komm gib mir deine Hand. Komm gib mir deine Hand. In deinen Armen bin ich gl¸cklich und froh; Das war noch nie bei einer andern Einmal so. Einmal so. Einmal so. Oh, komm doch, . . . In deinen Armen bin ich gl¸cklich und froh; . . . Oh, du bist so sch&ouml;n, . . ."
"the-beatles","long_tall_sally","rock","I'm gonna tell Aunt Mary 'bout Uncle John He said he had the misery but he got a lot of fun Oh baby, yeah now baby Woo baby, some fun tonight I saw Uncle John with Long Tall Sally He saw Aunt Mary comin' and he ducked back in the alley Oh baby, yeah now baby Woo baby, some fun tonight Well Long Tall Sally's built pretty sweet She got everything that Uncle John need Oh baby, yeah now baby Woo baby, some fun tonight Well, we're gonna have some fun tonight Have some fun tonight Everything's all right Have some fun tonight Have some fun, yeah, yeah, yeah We're gonna have some fun tonight Have some fun tonight Everything's all right Have some fun tonight Yeah, we'll have some fun Some fun tonight"
"the-beatles","long_long_long_harrison","rock","The Beatles Miscellaneous Long, Long, Long (Harrison) It's been a long long long time, How could I ever have lost you When I loved you. It took a long long long time Now I'm so happy I found you How I love you So many tears I was searching, So many tears I was wasting, oh. Oh-- Now I can see you, be you How can I ever misplace you How I want you Oh I love you Your know that I need you. Ooh I love you."
"the-beatles","los_paranoias_lennonmccartneyharrisonstarkey","rock","The Beatles Miscellaneous Los Paranoias (Lennon/McCartney/Harrison/Starkey) Joe Praries and the prarie walliflowers  Los Paranoias  Los paranoias invites you to (I can't make it)  To just enjoy us (I can't make it)  Come on you can do it baby  Come on and join los paranoias  Just enjoy us  Los paranoias  Oh! los paranoias  Come on and join us   Los paranoias  Come on enjoy us  Well! los paranoias  We're here to sing for you  And whenever you want us to  We will sing a little song for you  Los paranoias..."
"the-beatles","love_me_do","rock","Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do Someone to love Somebody new Someone to love Someone like you Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do Yeah, love me do Whoa, love me do Yeah, love me do"
"the-beatles","love_these_goon_shows","rock","Lee Peters: But now, John has his work cut out on the next one, as he takes his guitar on and off his neck and pulls the harmonica in and out of his face. John: Harp. It's a harp. Lee: What? Harp? John: The harp. 'Cause I'm playing the harp on this one. Lee: Playing the harp? John: Harmonica I play on \"Love Me Do,\" harp, on this one, little goes in the orang. Lee: But it goes in and out? Do you wanna do this announcement?  Well, go on, you go ahead, no, it's all right. Tell them. Tell them about the next song. John: Oh, er, we'd like to carry on with Chuck Berry's \"I Gotta Find My Baby.\" Don't know where she's been, pardon, hello? Love these goon shows."
"the-beatles","love_you_to_harrison","rock","The Beatles Miscellaneous Love You To (Harrison) Each day just goes so fast I turn around - it's past You don't time to hang a sign on me Love me while you can Before I'm dead old man A lifetime is so short A new one can't be bought And what you've got means such a lot to me Make love all day long Make love singing songs There's people standing round Who screw you in the ground They'll fill your head with all the things you see I'll make love to you If you want me too"
"the-beatles","maggie_mae_trad_arr_lennonmccartneyharrisonstarkey","rock","The Beatles Miscellaneous Maggie Mae (trad., arr. Lennon/McCartney/Harrison/Starkey) Oh dirty Maggie Mae they have taken her away And she never walk down Lime Street any more Oh the judge he guilty found her For robbing a homeward bounder That dirty no good robbin' Maggie Mae To the port of Liverpool They returned me to Two pounds ten a week, that was my pay"
"the-beatles","sea_of_time","rock","[Instrumental]"
"the-beatles","march_of_the_meanies","rock","[Instrumental]"
"the-beatles","matchbox_ep","rock","I said I'm sitting here watching Matchbox hole in my clothes I said I'm sitting here wondering Matchbox hole in my clothes I ain't got no matches but I sure Got a long way to go I'm an ole poor boy, and I'm a Long way from home I'm an ole poor boy, and I'm a Long way from home I'll never be happy cause everything I've Ever did was wrong Well, if you don't want my peaches honey Please don't shake my tree Well, if you don't want my peaches honey Please don't mess around my tree I got news for you baby Leave me here in misery Well, let me be your little dog Till your big dog comes Well, let me be your little dog Till your big dog comes And when your big dog gets here Watch how your puppy dog runs I said I'm sitting here watching Matchbox hole in my clothes I said I'm sitting here watching Matchbox hole in my clothes I ain't got no matches but I sure Got a long way to go"
"the-beatles","maxwells_sliver_hammer_lennonmccartney","rock","The Beatles Miscellaneous Maxwell's Sliver Hammer (Lennon/McCartney) A  a a a  B minor  A 7 G  Da, da, da, da, da, da  A7  A a a a  A da, da, da, da, da, da, da, da, da, da, da, da  Bang, bang Maxwell's sliver hammer   Came down upon his head  Clang, clang Maxwell's sliver hammer  Made sure that George was dead Back in school again  Maxwell plays the fool again  Teacher gets annoyed  Wishing to avoid an un pleasant secene-ne-ne  She tells Max to stay when the class has gone away Teacher stays behind  Write thousand lines  I must  Da, da, da, da  Da, da, da, da, da, da, da, da, da, da, da, da, da, da  Bang, bang Maxwell's sliver hammer  Came down apon his head Clang, clang Maxwell's sliver hammer Made sure that she was dead  Bang, bang Maxwell's sliver hammer  Came down upon his head  Clang, clang Maxwell's sliver hammer  Made sure that Max was dead Da, da, da, da, dum"
"the-beatles","norwegian_wood_lennonmccartney","rock","The Beatles Miscellaneous Norwegian Wood (Lennon/McCartney) I once had a girl, or should I say, she once had me... She showed me her room, isn't it good, norwegian wood? She asked me to stay and she told me to sit anywhere, So I looked around and I noticed there wasn't a chair. I sat on a rug, biding my time, drinking her wine. We talked until two and then she said, \"It's time for bed\" She told me she worked in the morning and started to laugh. I told her I didn't and crawled off to sleep in the bath And when I awoke, I was alone, this bird had flown So I lit a fire, isn't it good, norwegian wood."
"the-beatles","oh_darling_lennonmccartney","rock","The Beatles Miscellaneous Oh! Darling (Lennon/McCartney) Oh! Darling, please believe me I'll never do you no harm Believe me when I tell you I'll never do you no harm Oh! Darling, if you leave me I'll never make it alone Believe me when I beg you Don't ever leave me alone When you told me you didn't need me anymore Well you know I nearly broke down and cried When you told me you didn't need me anymore Well you know I nearly broke down and died Oh! Darling, if you leave me I'll never make it alone Believe me when I tell you I'll never do you no harm When you told me you didn't need me anymore Well you know I nearly broke down and cried When you told me you didn't need me anymore Well you know I nearly broke down and died Oh! Darling, please believe me I'll never let you down Believe me when I tell you I'll never do you no harm"
"the-beatles","old_brown_shoe_harrison","rock","The Beatles Miscellaneous Old Brown Shoe (Harrison) I want a love that's right but right is only half of what's wrong. I want a short haired girl who sometimes wears it twice as long. Now I'm stepping out this old brown shoe, baby, I'm in love with you. I'm so glad you came here, it won't be the same now, I'm telling you. You know you pick me up from where some try to drag me down And when I see your smile replace every thoughtless frown. Got me escaping from this zoo, baby, I'm in love with you. I'm so glad you came here, it won't be the same now when I'm with you. If I grow up I'll be a singer wearing rings on every finger. Not worrying what they or you say I'll live and love and maybe someday Who knows, baby, you may comfort me. I may appear to be imperfect, my love is something you can't reject. I'm changing faster than the weather if you and me should get together Who knows, baby, you may comfort me. That love of your, to miss that love is something I'd hate. I'll make an early start, I'm making sure that I'm not late. For you sweet top lip I'm in the queue, baby, I'm in love with you. I'm so glad you came here, it won't be the same now when I'm with you. I'm so glad you came here, it won't be the same now when I'm with you."
"the-beatles","only_a_northern_song_harrison","rock","The Beatles Miscellaneous Only A Northern Song (Harrison) If you're listening to this song You may think the chords are going wrong But they're not; He just wrote it like that. When you're listening late at night You may think the band are not quite right But they are, they just play it like that It doesn't really matter what chords I play What words I say or time of day it is As it's only a Northern song. It doesn't really matter what clothes I wear Or how I fare or if my hair is brown As it's only a Northern song. If you think the harmony Is a little dark and out of key You're correct, there's nobody there. And I told you there's no one there."
"the-beatles","ooh_my_arms","rock","Rodney Burke: That was a, a Little Richard number that the boys rather like and hope you liked it, \"Ooh! My Soul.\" And, ooh, my arms! We've, we've just flown in to Manchester here from London to record this show. Ha, ha. Well, it's, ha, ha, it's good to see you again, fellers, in these, er, foreign parts. How are you? John: Oh, great! George: Very well, thank you. Ringo: Oh, great, yeah, it's just fine. Paul: Yeah. Rodney: Well, what are you doing at the moment, by the way? George: Ah, we're playing in Liverpool at the moment and we've never been there months, you see, so it's-- Ringo: It's good to be back. Paul Yeah, it's great! Rodney: Anybody over there like a request that you can do right now? George: Well, we'll do a request for everybody. Paul: Yeah. Rodney: Good, what do you suggest? George: Er, \"Don't Ever Change,\" one of the oldies."
"the-beatles","pepperland_laid_waste","rock","[Instrumental]"
"the-beatles","piggies_harrison","rock","The Beatles Miscellaneous Piggies (Harrison) Have you seen the little piggies  Crawling in the dirt And for all the little piggies Life is getting worse Always having dirt to play around in. Have you seen the bigger piggies In their starched white shirts You will find the bigger piggies Stirring up the dirt Always have clean shirts to play around in. In their styes with all their backing They don't care what goes on around In their eyes there's something lacking What they need's a damn good whacking. Everywhere there's lots of piggies Living piggy lives You can see them out for dinner  With their piggy wives Clutching forks and knives to eat their bacon."
"the-beatles","real_love_john_lennon","rock","The Beatles Miscellaneous Real Love (John Lennon) All my little plans and schemes Lost like some forgotten dream Seems like all I really was doing Was waiting for you Just like little girls and boys Playing with their little toys Seems like all they really were doing Was waiting for you Don't need to be alone No need to be alone It's real love It's real, yes it's real love It's real From this moment on I know Exactly where my life will go Seems that all I really was doing Was waiting for love Don't need to be afraid No need to be afraid It's real love It's real, yes it's real love It's real Thought I'd been in love before, But in my heart I wanted more Seems like all I really was doing Was waiting for you Don't need to be alone No need to be alone It's real love Yes it's real, yes it's real love It's real, yes it's real love..."
"the-beatles","revolution_1_lennonmccartney","rock","The Beatles Miscellaneous Revolution 1 (Lennon/McCartney) You say you want a revolution Well you know we all want to change the world You tell me that it's evolution Well you know We all want to change the world But when you talk about destruction Don't you know you can count me out Don't you know it's gonna be alright Alright Alright You say you got a real solution Well you know we'd all love to see the plan You ask me for a contribution Well you know We're doing what we can But when you want money for people with minds that hate All I can tell you is brother you have to wait Don't you know it's gonna be alright Alright Alright You say you'll change the constitution Well you know we all want to change your head You tell me it's the institution Well you know You better free your mind instead But if you go carrying pictures of Chairman Mao You ain't going to make it with anyone anyhow Don't you know know it's gonna be alright Alright Alright"
"the-beatles","revolution_lennonmccartney","rock","The Beatles Miscellaneous Revolution (Lennon/McCartney) You say you want a revolution Well you know We all want to change the world You tell me that it's evolution Well you know We all want to change the world But when you talk about destruction Don't you know you can count me out Don't you know it's gonna be alright Alright Alright You say you got a real solution Well you know We'd all love to see the plan You ask me for a contribution Well you know We're doing what we can But when you want money for people with minds that hate All I can tell you is brother you have to wait Don't you know it's gonna be alright Alright Alright You say you'll change the constitution Well you know We all want to change your head You tell me it's the institution Well you know You better free your mind instead But if you go carrying pictures of Chairman Mao You ain't going to make it with anyone anyhow Don't you know know it's gonna be alright Alright Alright"
"the-beatles","rock_and_roll_music","rock","Just let me hear some of that rock and roll music Any old way you choose it It's got a backbeat you can blues it Any old time you use it Gotta be rock 'n' roll music If you wanna dance with me If you wanna dance with me I got no kick against modern jazz Unless they try to play it too darn fast And lose the beauty of the melody Until they sound just like a symphony That's why I go for that rock and roll music Any old way you choose it It's got a backbeat you can blues it Any old time you use it It's gotta be rock 'n' roll music If you wanna dance with me If you wanna dance with me I took my love on over 'cross the tracks And she began, her man a wailin' sax I must admit they had a rockin' band Man they were blowin' like a hurricane That's why I go for that rock and roll music Any old way you choose it It's got a backbeat you can blues it Any old time you use it Gotta be rock and roll music If you wanna dance with me If you wanna dance with me Way down South they had a jubilee Them Georgia folks they had a jamboree They're drinkin' home brew from a wooden cup The folks were dancin' they got all shook up And started playin' that rock and roll music Any old time you use it It's got a backbeat you can blues it Any old time you use it Gotta be rock 'n' roll music If you wanna dance with me If you wanna dance with me Don't care to hear them play a tango And in the mood they take a mambo It's way too early for the congo So keep a rockin' that piano That's why I go for that rock and roll music Any old time you use it It's got a backbeat you can blues it Any old time you use it Only got rock 'n' roll music If you wanna dance with me If you wanna dance with me"
"the-beatles","savoy_truffle_harrison","rock","The Beatles Miscellaneous Savoy Truffle (Harrison) Creme tangerine and montelimat A ginger sling with a pineapple heart A coffee dessert--yes you know it's good news But you'll have to have them all pulled out After the Savoy truffle. Cool cherry cream and a nice apple tart I feel your taste all the time we're apart Coconut fudge--really blows down those blues But you'll have to have them all pulled out After the Savoy truffle. You might not feel it now  But when the pain cuts through You're going to know and how  The sweat is going to fill your head When it becomes too much You're going to shout aloud --Creme tangerine. You know that what you eat you are, But what is sweet now, turns so sour-- We all know Obla-Di-Bla-Da But can you show me, where you are?.. Creme tangerine and montelimat A ginger sling with a pineapple heart A coffee dessert--yes you know its good news But you'll have to have them all pulled out After the Savoy truffle."
"the-beatles","sea_of_monsters","rock","[Instrumental]"
"the-beatles","sha_la_la_la_la","rock","The Beatles Miscellaneous Sha La La La La! Lee Peters: Next number was called \"Sha La La La La La.\" John: You're joking! Lee: No? Paul: La? Lee: Ah, but, in fact, \"Baby It's You.\" John: Why don't you do it in your famous James Mason impersonation? Lee: Ha, ha. All: All right! Go on, man! Do it in your-- Lee: I thought this next number was called \"Sha La La La La La,\" but, in fact, \"Baby It's You.\" Paul: Get off! Get off! John: Ha, ha! Very good! Lee: Okay. John: Can you do Mickey Mouse? Lee: Yes. Ringo: All ring, sing a song, fellows. John: Okay, let's go!"
"the-beatles","shake_rattle_and_roll","rock","The Beatles Miscellaneous Shake, Rattle, And Roll Rattle and roll,  I said shake, rattle, and roll Well you never do nothing  To save your doggone soul  Well get out of that kitchen And shake those pots and pans  I said get out of that kitchen  And shake those pots and pans  I said to my soul:  You're the devil in the frying pan  Well I said shake, rattle, and roll I said shake, rattle, and roll I said shake, rattle, and roll I said shake, rattle, and roll  Well you never do nothing  To save your doggone soul"
"the-beatles","sie_liebt_dich_lennonmccartney","rock","The Beatles Miscellaneous Sie Liebt Dich (Lennon/McCartney) Sie liebt dich Sie liebt dich Sie liebt dich Du glaubst sie liebt nur mich? Gestern hab' ich sie gesehen. Sie denkt ja nur an dich, Und du solltest zu ihr gehen. Oh, ja sie liebt dich. Sch&ouml;ner kann es gar nicht sein. Ja, sie liebt dich, Und da solltest du dich freu'n. Du hast ihr weh getan, Sie wusste nicht warum. Du warst nicht schuld daran, Und drehtest dich nicht um. Oh, ja sie liebt dich. . . . Sie liebt dich Sie liebt dich Denn mit dir allein kann sie nur gl¸cklich sein. Du musst jetzt zu ihr gehen, Entschuldigst dich bei ihr. Ja, das wid sie verstehen, Und dann verzeiht sie dir. Sie liebt dich Sie liebt dich Denn mit dir allein kann sie nur gl¸cklich sein."
"the-beatles","slow_down_ep","rock","Well, come on pretty baby, won't you walk with me? Come on, pretty baby, won't you talk with me? Come on pretty baby, give me one more chance Try to save our romance! Slow down, baby, now you're movin' way too fast You gotta gimme little lovin', gimme little lovin' Ow! If you want our love to last Well, I used to walk you home, baby, after school Carry your books home, too But now you got a boyfriend down the street Baby what you're tryin' to do? You better slow down! Baby, now you're movin' way too fast You gotta gimme little lovin', gimme little lovin' Bbbbb! If you want our love to last Well you know that I love you, tell the world I do Come on, pretty baby, why can't you be true? I need your baby, oh so bad The best little woman I ever had Slow down, baby, now you're movin' way too fast You gotta gimme little lovin', gimme little lovin' Ow! If you want our love to last"
"the-beatles","taxman_harrison","rock","The Beatles Miscellaneous Taxman (Harrison) Let me tell you how it will be There's one for you, nineteen for me 'Cause I'm the taxman, yeah, I'm the taxman Should five per cent appear too small Be thankful I don't take it all 'Cause I'm the taxman, yeah I'm the taxman If you drive a car, I'll tax the street, If you try to sit, I'll tax your seat. If you get too cold I'll tax the heat, If you take a walk, I'll tax your feet. Don't ask me what I want it for If you don't want to pay some more 'Cause I'm the taxman, yeah, I'm the taxman Now my advice for those who die Declare the pennies on your eyes 'Cause I'm the taxman, yeah, I'm the taxman And you're working for no one but me."
"the-beatles","tell_me_why","rock","Tell me why you cried And why you lied to me Tell me why you cried And why you lied to me Well I gave you everything I had But you left me sitting on my own Did you have to treat me oh so bad? All I do is hang my head and moan Tell me why you cried And why you lied to me Tell me why you cried And why you lied to me And if something I have said or done Tell me what and I'll apologize If you don't I really can't go on Holding back these tears in my eyes Tell me why you cried And why you lied to me Tell me why you cried And why you lied to me Well I'm beggin' on my bended knees If you'll only listen to my pleas Is there anything I can do? 'Cause I really can't stand it I'm so in love with you Tell me why you cried And why you lied to me Tell me why you cried And why you lied to me"
"the-beatles","the_hippy_hippy_shake","rock","For goodness sake I've got the hippy hippy shake I've got the shake Woo the hippy hippy shake Woo I can't keep still With the hippy hippy shake I get my fill With that hippy hippy shake Ooo my babe Ow the hippy hippy shake Well now you shake it to the left You shake it to the right Do the hippy shake shake With all of your might And you shake Whoa yes you shake Ooo my babe Ow the hippy hippy shake, ow! Well now you shake it to the left You shake it to the right Do the hippy shake shake With all of your might And you shake Yes you shake Ooo my babe Woo the hippy hippy shake Ow the hippy hippy shake Yeah the hippy hippy shake Oh yeah"
"the-beatles","the_inner_light_harrison","rock","The Beatles Miscellaneous The Inner Light (Harrison) Without going out of my door I can know all things of earth With out looking out of my window I could know the ways of heaven The farther one travels The less one knows The less one really knows Without going out of your door You can know all things of earth With out looking out of your window You could know the ways of heaven The farther one travels The less one knows The less one really knows Arrive without travelling See all without looking Do all without doing"
"the-beatles","the_long_and_winding_road_lennonmccartney","rock","The Beatles Miscellaneous The Long And Winding Road (Lennon/McCartney) The long and winding road that leads to your door, Will never disappear, I've seen that road before It always leads me here, leads me to your door. The wild and windy night the rain washed away, Has left a pool of tears crying for the day. Why leave me standing here, let me know the way Many times I've been alone and many times I've cried Anyway you'll never know the many ways I've tried, but Still they lead me back to the long and winding road You left me standing here a long, long time ago Don't leave me waiting here, lead me to you door Da, da, da, da--"
"the-beatles","think_for_yourself_harrison","rock","The Beatles Miscellaneous Think For Yourself (Harrison) I've got a word or two To say about the things that you do You're telling all those lies About the good things that we can have If we close our eyes Do what you want to do And go where you're going to Think for yourself 'Cause I won't be there with you I left you far behind The ruins of the life that you had in mind And though you still can't see I know your mind's made up You're gonna cause more misery Do what you want to do And go where you're going to Think for yourself 'Cause I won't be there with you Although your mind's opaque Try thinking more if just for your own sake The future still looks good And you've got time to rectify All the things that you should Do what you want to do And go where you're going to Think for yourself 'Cause I won't be there with you Do what you want to do And go where you're going to Think for yourself 'Cause I won't be there with you Think for yourself 'Cause I won't be there with you"
"the-beatles","twist_and_shout","rock","Well, shake it up, baby, now (shake it up, baby) Twist and shout (twist and shout) Come on, come on, come on, come on, baby now (come on, baby) Come on and work it on out (work it on out) Well, work it on out, honey (work it on out) You know, you look so good (look so good) You know, you got me goin' now (got me goin') Just like I knew you would (like I knew you would) Well, shake it up, baby, now (shake it up, baby) Twist and shout (twist and shout) Come on, come on, come on, come on, baby, now (come on, baby) Come on and work it on out (work it on out) You know you twist you, little girl (twist, little girl) You know you twist so fine (twist so fine) Come on and twist a little closer now (twist a little closer) And let me know that you're mine (let me know you're mine) Yeah, shake it up, baby, now (shake it up, baby) Twist and shout (twist and shout) Come on, come on, come on, come on, baby, now (come on, baby) Come on and work it on out (work it on out) You know you twist you, little girl (twist, little girl) You know you twist so fine (twist so fine) Come on and twist a little closer now (twist a little closer) And let me know that you're mine (let me know you're mine) Well, shake it, shake it, shake it, baby, now (shake it up, baby)"
"the-beatles","whats_the_new_mary_jane_lennon","rock","The Beatles Miscellaneous What's The New Mary Jane (Lennon) She looks as an African queen,  She eating twelve chapattis and cream,  She tastes and Mongolian lamb,  She coming our of Baharan  What a shame Mary Jane had a pain at the party What a shame Mary Jane  What a shame Mary Jane had a pain at the party  She like to be married with Yetti,  He grooving such cooky spaghetti,  She jumping as Mexican bean,  To make that her body more thin What a shame Mary Jane had a pain at the party  What a shame Mary Jane  What a shame Mary Jane had a pain at the party  She catch Patagonian pancake  With that one a gin party makes  She having all the ways good contract,  She making with apple and contract  What a shame Mary Jane had a pain at the party  What a shame Mary Jane  What a shame Mary Jane had a pain at the party  All together now: What a shame Mary Jane had a pain at the party  What a shame Mary Jane  What a shame Mary Jane had a pain at the party  What a shame Mary Jane had a pain at the party  What a shame, what, what a shame Mary Jane had a pain at the party  What a shame, what a shame, what a shame, what a shame  Mary Jane had a pain at the party  What a shame, what a shame, what a shame, what a shame  Mary Jane had a pain at the party What a shame, what a shame Mary Jane had a pain at the party  What a shame, what a shame, what a shame  Mary Jane had a pain at the party  What a shame Mary Jane, Mary Jane had a pain at the party What a shame Mary Jane, what a shame Mary Jane had a pain at the party What a shame Mary Jane, what a shame  She looks as an African queen, she tastes as Mongolian lamb  What a shame Mary Jane had a pain at the party  What a shame Mary Jane  What a shame Mary Jane had a pain at the party What a shame Mary Jane had a pain at the party What a shame Mary Jane  What a shame Mary Jane had a pain at the party  (That's it Before we got taking no what)"
"the-beatles","while_my_guitar_gently_weeps_harrison","rock","The Beatles Miscellaneous While My Guitar Gently Weeps (Harrison) I look at you all see the love there that's sleeping While my guitar gently weeps I look at the floor and I see it needs sweeping  Still my guitar gently weeps I don't know why nobody told you how to unfold your love I don't know how someone controlled you  They bought and sold you. I look at the world and I notice it's turning While my guitar gently weeps With every mistake we must surely be learning Still my guitar gently weeps  I don't know how you were diverted You were perverted too I don't know how you were inverted No one alerted you. I look at you all see the love there that's sleeping While my guitar gently weeps Look at you all... Still my guitar gently weeps."
"the-beatles","wild_honey_pie_lennonmccartney","rock","The Beatles Miscellaneous Wild Honey Pie (Lennon/McCartney) Honey Pie, Honey Pie, I love you, Honey Pie"
"the-beatles","within_you_without_you_harrison","rock","The Beatles Miscellaneous Within You Without You (Harrison) We were talking-about the space between us all And the people-who hide themselves behind a wall of illusion Never glimpse the truth-then it's far too late-when they pass away. We were talking-about the love we all could share-when we find it To try our best to hold it there-with our love With our love-we could save the world-if they only knew. Try to realise it's all within yourself No-one else can make you change And to see you're really only very small, And life flows within you and without you. We were talking-about the love that's gone so cold and the people, Who gain the world and lose their soul- They don't know-they can't see-are you one of them? When you've seen beyond yourself-then you may find, peace of mind, Is waiting there- And the time will come when you see we're all one, and life flows on within you and without you."
"the-beatles","words_of_love","rock","Hold me close and tell me how you feel Tell me love is real Words of love you whisper soft and true Darling, I love you Let me hear you say the words I long to hear Darling, when you're near Words of love you whisper soft and true Darling, I love you"
"the-beatles","years_roll_along_lennonmccartney","rock","The Beatles Miscellaneous Years Roll Along (Lennon/McCartney) (Instrumental)"
"the-beatles","yellow_submarine_lennonmccartney","rock","The Beatles Miscellaneous Yellow Submarine (Lennon/McCartney) [Spoken introduction:] Yellow Submarine... And we would march till three in the day to see them gather there. From Land of Goats to Jonah Green we'd step in duty trail to see his yellow submarine, we love it In the town where I was born Lived a man who sailed to sea And he told us of his life In the land of submarines So we sailed up to the sun Till we found the sea of green And we lived beneath the waves In our yellow submarine We all live in our yellow submarine,  Yellow submarine, yellow submarine We all live in our yellow submarine,  Yellow submarine, yellow submarine And our friends are all on board Many more of them live next door And the band begins to play We all live in our yellow submarine,  Yellow submarine, yellow submarine We all live in our yellow submarine,  Yellow submarine, yellow submarine As we live a life of ease Everyone of us has all we need Sky of blue and sea of green In our yellow submarine. We all live in our yellow submarine,  Yellow submarine, yellow submarine We all live in our yellow submarine,  Yellow submarine, yellow submarine We all live in our yellow submarine,  Yellow submarine, yellow submarine We all live in our yellow submarine,  Yellow submarine, yellow submarine"
"the-beatles","yer_blues_lennonmccartney","rock","The Beatles Miscellaneous Yer Blues (Lennon/McCartney) Yes I'm lonely wanna die Yes I'm lonely wanna die If I ain't dead already Ooh girl you know the reason why. In the morning wanna die In the evening wanna die If I ain't dead already Ooh girl you know the reason why. My mother was of the sky My father was of the earth But I am of the universe And you know what it's worth I'm lonely wanna die  If I ain't dead already Ooh girl you know the reason why. The eagle picks my eye The worm he licks my bone I feel so suicidal Just like Dylan's Mr. Jones Lonely wanna die If I ain't dead already Ooh girl you know the reason why. Black cloud crossed my mind Blue mist round my soul Feel so suicidal Even hate my rock and roll Wanna die yeah wanna die If I ain't dead already Ooh girl you know the reason why."
"the-beatles","yes_it_is_lennonmccartney","rock","The Beatles Miscellaneous Yes It Is (Lennon/McCartney) If you wear red tonight, Remember what I said tonight. For red is the colour that my baby wore, And what is more, it's true, Yes it is. Scarlet were the clothes she wore, Everybody knows I've sure. I would remember all the things we planned, Understand, it's true, Yes it is, it's true. Yes it is. I could be happy with you by my side If I could forget her, but it's my pride. Yes it is, yes it is. Oh, yes it is, yeah. \"Please don't wear red tonight.\" This is what I said tonight. For red is the colour that will make me blue, In spite of you, it's true, Yes it is, it's true. Yes it is. I could be happy with you by my side If I could forget her, but it's my pride. Yes it is, yes it is. Oh, yes it is, yeah. \"Please don't wear red tonight.\" This is what I said tonight. For red is the colour that will make me blue, In spite of you, it's true, Yes it is, it's true. Yes it is, it's true."
